lpa_name,year_month,median_decision_time,approval_rate,decision_volume,p90_volume,shock_flag,shock_intensity,baseline_mdt,baseline_ar,impact_mdt,impact_ar,shock_month,impact_mdt_norm,impact_ar_norm,resilience_index
Islington,2021-04-01,55.0,0.4591194968553459,318,313.8,1,1.0133843212237093,56.0,0.5513165509259259,-1.0,0.09219705407057999,True,-0.08483157305404658,0.9143240745119923,-0.41474625072897287
Islington,2021-05-01,56.0,0.4863013698630137,292,313.8,0,0.9305289993626513,56.0,0.5513165509259259,0.0,0.06501518106291221,False,-0.040583185188881106,0.6244009020723332,-0.29190885844172604
Islington,2021-06-01,55.0,0.540650406504065,246,313.8,0,0.7839388145315487,56.0,0.5513165509259259,-1.0,0.010666144421860868,False,-0.08483157305404658,0.04471144809070595,0.020060062481670315
Islington,2021-07-01,56.0,0.4899598393574297,249,313.8,0,0.7934990439770554,56.0,0.5513165509259259,0.0,0.0613567115684962,False,-0.040583185188881106,0.5853794894641736,-0.27239815213764623
Islington,2021-08-01,54.5,0.5877862595419847,262,313.8,0,0.8349267049075845,56.0,0.5513165509259259,-1.5,-0.036469708616058805,False,-0.10695576698662933,-0.4580418406377127,0.282498803812171
Islington,2021-09-01,55.0,0.5627705627705628,231,313.8,0,0.7361376673040153,56.0,0.5513165509259259,-1.0,-0.011454011844636902,False,-0.08483157305404658,-0.1912232087239639,0.13802739088900523
Islington,2021-10-01,55.0,0.5522388059701493,268,313.8,0,0.8540471637985978,56.0,0.5513165509259259,-1.0,-0.0009222550442233857,False,-0.08483157305404658,-0.07889098121052139,0.08186127713228399
Islington,2021-11-01,56.0,0.5466666666666666,225,313.8,0,0.7170172084130019,56.0,0.5513165509259259,0.0,0.004649884259259274,False,-0.040583185188881106,-0.019458273843899265,0.030020729516390184
Islington,2021-12-01,54.5,0.55078125,256,313.8,0,0.815806246016571,56.0,0.5513165509259259,-1.5,0.0005353009259259078,False,-0.10695576698662933,-0.06334461872273986,0.08515019285468459
Islington,2022-01-01,56.0,0.5545454545454546,220,313.8,0,0.7010834926704907,56.0,0.5513165509259259,0.0,-0.003228903619528656,False,-0.040583185188881106,-0.10349380650027513,0.07203849584457812
Islington,2022-02-01,56.0,0.5367965367965368,231,313.8,0,0.7361376673040153,56.0,0.5513165509259259,0.0,0.01452001412938908,False,-0.040583185188881106,0.08581700882452631,-0.0226169118178226
Islington,2022-03-01,56.0,0.5659163987138264,311,313.8,0,0.9910771191841937,56.0,0.5513165509259259,0.0,-0.014599847787900466,False,-0.040583185188881106,-0.2247768470765674,0.13268001613272426
Islington,2022-04-01,56.0,0.5444839857651246,281,313.8,0,0.8954748247291268,56.0,0.5513165509259259,0.0,0.006832565160801329,False,-0.040583185188881106,0.0038223062404833417,0.018380439474198883
Islington,2022-05-01,57.0,0.4509803921568627,357,313.8,1,1.1376673040152963,56.0,0.5513165509259259,1.0,0.10033615876906321,True,0.00366520267628437,1.001136158960225,-0.5024006808182547
Islington,2022-06-01,55.0,0.5764331210191083,314,313.8,1,1.0006373486297004,56.0,0.5513165509259259,-1.0,-0.025116570093182355,True,-0.08483157305404658,-0.33694871593763304,0.21089014449583982
Islington,2022-07-01,56.0,0.5652173913043478,253,313.8,0,0.8062460165710643,56.0,0.5513165509259259,0.0,-0.013900840378421875,False,-0.040583185188881106,-0.2173212002321541,0.1289521927105176
Islington,2022-08-01,56.0,0.5230263157894737,304,313.8,0,0.9687699171446781,56.0,0.5513165509259259,0.0,0.028290235136452235,False,-0.040583185188881106,0.23269085222879757,-0.09605383351995823
Islington,2022-09-01,56.0,0.572992700729927,274,313.8,0,0.8731676226896112,56.0,0.5513165509259259,0.0,-0.02167614980400112,False,-0.040583185188881106,-0.30025302670077214,0.17041810594482662
Islington,2022-10-01,69.0,0.4975490196078431,408,313.8,1,1.3001912045889101,56.0,0.5513165509259259,13.0,0.05376753131808282,True,0.5346458570582701,0.5044329257819883,-0.5195393914201292
Islington,2022-11-01,57.0,0.6048632218844985,329,313.8,1,1.048438495857234,56.0,0.5513165509259259,1.0,-0.05354667095857257,True,0.00366520267628437,-0.6401855470915521,0.31826017220763386
Islington,2022-12-01,56.0,0.5333333333333333,285,313.8,0,0.9082217973231357,56.0,0.5513165509259259,0.0,0.017983217592592582,False,-0.040583185188881106,0.12275570449765873,-0.04108625965438881
Islington,2023-01-01,56.0,0.5534351145038168,262,313.8,0,0.8349267049075845,56.0,0.5513165509259259,0.0,-0.002118563577890864,False,-0.040583185188881106,-0.091650865902782,0.06611702554583156
Islington,2023-02-01,63.0,0.5518518518518518,270,313.8,0,0.8604206500956023,56.0,0.5513165509259259,7.0,-0.0005353009259259078,False,0.26915552986727725,-0.07476370986561633,-0.09719591000083047
Islington,2023-03-01,56.0,0.5331125827814569,302,313.8,0,0.9623964308476737,56.0,0.5513165509259259,0.0,0.018203968144469007,False,-0.040583185188881106,0.1251102405629168,-0.042263527687017854
Islington,2023-04-01,55.0,0.6448598130841121,214,313.8,0,0.6819630337794773,56.0,0.5513165509259259,-1.0,-0.0935432621581862,False,-0.08483157305404658,-1.066791123686403,0.5758113483702247
Islington,2023-05-01,56.0,0.6546762589928058,278,313.8,0,0.8859145952836202,56.0,0.5513165509259259,0.0,-0.10335970806687989,False,-0.040583185188881106,-1.171493810625156,0.6060384979070186
Islington,2023-06-01,56.0,0.5318181818181819,220,313.8,0,0.7010834926704907,56.0,0.5513165509259259,0.0,0.01949836910774405,False,-0.040583185188881106,0.1389163838546535,-0.049166599332886196
Islington,2023-07-01,56.0,0.5641025641025641,312,313.8,0,0.9942638623326959,56.0,0.5513165509259259,0.0,-0.012786013176638189,False,-0.040583185188881106,-0.20543039936747573,0.12300679227817841
Islington,2023-08-01,56.0,0.6653386454183267,251,313.8,0,0.7998725302740599,56.0,0.5513165509259259,0.0,-0.11402209449240075,False,-0.040583185188881106,-1.2852193400392822,0.6629012626140817
Islington,2023-09-01,56.0,0.6045627376425855,263,313.8,0,0.8381134480560867,56.0,0.5513165509259259,0.0,-0.053246186716659594,False,-0.040583185188881106,-0.6369805676311977,0.33878187641003943
Islington,2023-10-01,66.0,0.6162790697674418,258,313.8,0,0.8221797323135756,56.0,0.5513165509259259,10.0,-0.06496251884151594,False,0.40190069346277363,-0.7619475328597094,0.18002341969846788
Islington,2023-11-01,57.0,0.5650224215246636,223,313.8,0,0.7106437221159975,56.0,0.5513165509259259,1.0,-0.013705870598737735,False,0.00366520267628437,-0.2152416431302597,0.10578822022698767
Islington,2023-12-01,62.5,0.7006369426751592,314,313.8,1,1.0006373486297004,56.0,0.5513165509259259,6.5,-0.14932039174923328,True,0.2470313359346945,-1.6617126861575624,0.707340675111434
Islington,2024-01-01,56.0,0.5668202764976958,217,313.8,0,0.691523263224984,56.0,0.5513165509259259,0.0,-0.015503725571769933,False,-0.040583185188881106,-0.2344176512449645,0.1375004182169228
Islington,2024-02-01,79.0,0.7442748091603053,262,313.8,0,0.8349267049075845,56.0,0.5513165509259259,23.0,-0.1929582582343794,False,0.9771297357099249,-2.1271562810968407,0.5750132726934579
Islington,2024-03-01,56.0,0.6162790697674418,258,313.8,0,0.8221797323135756,56.0,0.5513165509259259,0.0,-0.06496251884151594,False,-0.040583185188881106,-0.7619475328597094,0.4012653590242953
Islington,2024-04-01,70.0,0.8252427184466019,103,313.8,0,0.32823454429572974,56.0,0.5513165509259259,14.0,-0.273926167520676,False,0.5788942449234356,-2.9907639184170387,1.2059348367468017
Islington,2024-05-01,131.0,1.0,1,313.8,0,0.0031867431485022306,56.0,0.5513165509259259,75.0,-0.4486834490740741,False,3.2780459046985295,-4.85473353745688,0.7883438163791754
Islington,2024-06-01,0.0,0.9166666666666666,36,313.8,0,0.1147227533460803,56.0,0.5513165509259259,-56.0,-0.3653501157407407,False,-2.5184929056381478,-3.965896172822141,3.2421945392301446
Islington,2024-07-01,0.0,0.8571428571428571,49,313.8,0,0.1561504142766093,56.0,0.5513165509259259,-56.0,-0.3058263062169312,False,-2.5184929056381478,-3.3310123409401844,2.924752623289166
Islington,2024-08-01,38.0,0.856,125,313.8,0,0.3983428935627788,56.0,0.5513165509259259,-18.0,-0.3046834490740741,False,-0.8370541667618597,-3.318822571368051,2.0779383690649555
Islington,2024-09-01,49.0,0.7898550724637681,138,313.8,0,0.4397705544933078,56.0,0.5513165509259259,-7.0,-0.23853852153784216,False,-0.35032190024503945,-2.6133175744649293,1.4818197373549844
Islington,2024-10-01,53.0,0.6702127659574468,94,313.8,0,0.2995538559592097,56.0,0.5513165509259259,-3.0,-0.11889621503152092,False,-0.17332834878437753,-1.337206945498126,0.7552676471412517
Islington,2024-11-01,17.0,0.620253164556962,79,313.8,0,0.2517527087316762,56.0,0.5513165509259259,-39.0,-0.06893661363103609,False,-1.7662703119303347,-0.8043354201340183,1.2853028660321764
Islington,2024-12-01,47.0,0.696,125,313.8,0,0.3983428935627788,56.0,0.5513165509259259,-9.0,-0.14468344907407404,False,-0.43881867597537044,-1.6122548312693517,1.025536753622361
Islington,2025-01-01,55.0,0.7,180,313.8,0,0.5736137667304015,56.0,0.5513165509259259,-1.0,-0.14868344907407405,False,-0.08483157305404658,-1.654919024771819,0.8698752989129328
Islington,2025-02-01,55.0,0.7028301886792453,212,313.8,0,0.6755895474824729,56.0,0.5513165509259259,-1.0,-0.15151363775331939,False,-0.08483157305404658,-1.6851059541367732,0.8849687635954099
Islington,2025-03-01,51.5,0.7040816326530612,196,313.8,0,0.6246016571064372,56.0,0.5513165509259259,-4.5,-0.15276508172713532,False,-0.23970093058212577,-1.698453916100868,0.9690774233414969
Islington,2025-04-01,45.0,0.7971014492753623,69,313.8,0,0.2198852772466539,56.0,0.5513165509259259,-11.0,-0.2457848983494364,False,-0.5273154517057014,-2.6906077800853416,1.6089616158955216
Islington,2025-05-01,45.0,0.6592592592592592,135,313.8,0,0.43021032504780116,56.0,0.5513165509259259,-11.0,-0.1079427083333333,False,-0.5273154517057014,-1.2203763131726133,0.8738458824391573
Islington,2025-06-01,57.5,0.5460526315789473,152,313.8,0,0.48438495857233904,56.0,0.5513165509259259,1.5,0.005263919346978563,False,0.02578939660886711,-0.012908945893959179,-0.006440225357453965
Islington,2025-07-01,64.0,0.5748987854251012,247,313.8,0,0.787125557680051,56.0,0.5513165509259259,8.0,-0.023582234499175292,False,0.3134039177324427,-0.3205834182675228,0.0035897502675400483
Islington,2025-08-01,53.0,0.7265917602996255,267,313.8,0,0.8508604206500956,56.0,0.5513165509259259,-3.0,-0.17527520937369956,False,-0.17332834878437753,-1.9385480265204331,1.0559381876524054
Islington,2025-09-01,54.0,0.6976744186046512,301,313.8,0,0.9592096876991714,56.0,0.5513165509259259,-2.0,-0.14635786767872527,False,-0.12907996091921206,-1.6301142611075945,0.8795971110134033
Islington,2025-10-01,51.0,0.7389830508474576,295,313.8,0,0.940089228808158,56.0,0.5513165509259259,-5.0,-0.18766649992153173,False,-0.2618251245147085,-2.070714130939935,1.166269627727322
Islington,2025-11-01,54.0,0.7351351351351352,185,313.8,0,0.5895474824729127,56.0,0.5513165509259259,-2.0,-0.18381858420920927,False,-0.12907996091921206,-2.0296720758070075,1.0793760183631098
Islington,2025-12-01,50.0,0.6869158878504673,214,313.8,0,0.6819630337794773,56.0,0.5513165509259259,-6.0,-0.1355993369245414,False,-0.30607351237987396,-1.5153632516329076,0.9107183820063908
Kensington & Chelsea,2019-01-01,18.5,0.2857142857142857,14,503.09999999999997,0,0.027827469687934807,55.0,0.6659275683665927,-36.5,0.380213282652307,False,-1.655649342267421,3.986319101527419,-1.165334879629999
Kensington & Chelsea,2019-02-01,34.0,0.4419889502762431,181,503.09999999999997,0,0.3597694295368714,55.0,0.6659275683665927,-21.0,0.22393861809034965,False,-0.9697993303573562,2.319485969426282,-0.674843319534463
Kensington & Chelsea,2019-03-01,50.0,0.6369047619047619,336,503.09999999999997,0,0.6678592725104353,55.0,0.6659275683665927,-5.0,0.029022806461830863,False,-0.2618251245147085,0.24050449342387578,0.010660315545416368
Kensington & Chelsea,2019-04-01,51.0,0.6959619952494062,421,503.09999999999997,0,0.8368117670443252,55.0,0.6659275683665927,-4.0,-0.030034426882813436,False,-0.21757673664954302,-0.38940281436019397,0.3034897755048685
Kensington & Chelsea,2019-05-01,55.0,0.6713286713286714,429,503.09999999999997,0,0.8527131782945737,55.0,0.6659275683665927,0.0,-0.00540110296207863,False,-0.040583185188881106,-0.12666258976939632,0.08362288747913871
Kensington & Chelsea,2019-06-01,55.0,0.7180851063829787,376,503.09999999999997,0,0.7473663287616776,55.0,0.6659275683665927,0.0,-0.05215753801638601,False,-0.040583185188881106,-0.6253689879300272,0.33297608655945415
Kensington & Chelsea,2019-07-01,52.0,0.6686274509803921,510,503.09999999999997,1,1.0137149672033394,55.0,0.6659275683665927,-3.0,-0.002699882613799387,True,-0.17332834878437753,-0.09785124286144926,0.1355897958229134
Kensington & Chelsea,2019-08-01,53.0,0.6984924623115578,398,503.09999999999997,0,0.7910952096998609,55.0,0.6659275683665927,-2.0,-0.03256489394496509,False,-0.12907996091921206,-0.41639289845800864,0.27273642968861034
Kensington & Chelsea,2019-09-01,50.0,0.6807610993657506,473,503.09999999999997,0,0.9401709401709403,55.0,0.6659275683665927,-5.0,-0.014833530999157851,False,-0.2618251245147085,-0.22726932351240817,0.24454722401355833
Kensington & Chelsea,2019-10-01,53.0,0.7081339712918661,418,503.09999999999997,0,0.8308487378254821,55.0,0.6659275683665927,-2.0,-0.042206402925273334,False,-0.12907996091921206,-0.5192296996559208,0.3241548302875664
Kensington & Chelsea,2019-11-01,50.0,0.655011655011655,429,503.09999999999997,0,0.8527131782945737,55.0,0.6659275683665927,-5.0,0.01091591335493769,False,-0.2618251245147085,0.04737549561362955,0.10722481445053948
Kensington & Chelsea,2019-12-01,52.0,0.7096018735362998,427,503.09999999999997,0,0.8487378254820116,55.0,0.6659275683665927,-3.0,-0.04367430516970705,False,-0.17332834878437753,-0.5348864160057274,0.35410738239505246
Kensington & Chelsea,2020-01-01,55.0,0.696969696969697,330,503.09999999999997,0,0.655933214072749,55.0,0.6659275683665927,0.0,-0.03104212860310429,False,-0.040583185188881106,-0.4001510096570086,0.22036709742294486
Kensington & Chelsea,2020-02-01,55.0,0.6630727762803235,371,503.09999999999997,0,0.7374279467302723,55.0,0.6659275683665927,0.0,0.0028547920862692644,False,-0.040583185188881106,-0.03860481379970191,0.03959399949429151
Kensington & Chelsea,2020-03-01,55.0,0.6794871794871795,390,503.09999999999997,0,0.7751937984496124,55.0,0.6659275683665927,0.0,-0.01355961112058679,False,-0.040583185188881106,-0.21368163246090924,0.12713240882489518
Kensington & Chelsea,2020-04-01,56.0,0.7171052631578947,304,503.09999999999997,0,0.6042536275094414,55.0,0.6659275683665927,1.0,-0.051177694791301964,False,0.00366520267628437,-0.6149179326907603,0.305626365007238
Kensington & Chelsea,2020-05-01,56.0,0.6666666666666666,252,503.09999999999997,0,0.5008944543828265,55.0,0.6659275683665927,1.0,-0.0007390983000739038,False,0.00366520267628437,-0.07693742251710255,0.03663610992040909
Kensington & Chelsea,2020-06-01,56.0,0.6606606606606606,333,503.09999999999997,0,0.6618962432915921,55.0,0.6659275683665927,1.0,0.005266907705932078,False,0.00366520267628437,-0.012877071912797279,0.004605934618256455
Kensington & Chelsea,2020-07-01,54.0,0.6214285714285714,420,503.09999999999997,0,0.8348240906380442,55.0,0.6659275683665927,-1.0,0.044498996938021285,False,-0.08483157305404658,0.4055742897131838,-0.16037135832956861
Kensington & Chelsea,2020-08-01,52.5,0.601063829787234,376,503.09999999999997,0,0.7473663287616776,55.0,0.6659275683665927,-2.5,0.06486373857935868,False,-0.1512041548517948,0.6227856092166277,-0.23579072718241645
Kensington & Chelsea,2020-09-01,56.0,0.5942408376963351,382,503.09999999999997,0,0.759292387199364,55.0,0.6659275683665927,1.0,0.07168673067025766,False,0.00366520267628437,0.6955599729246077,-0.349612587800446
Kensington & Chelsea,2020-10-01,55.0,0.6082725060827251,411,503.09999999999997,0,0.8169350029815147,55.0,0.6659275683665927,0.0,0.05765506228386763,False,-0.040583185188881106,0.5458975191247576,-0.2526571669679382
Kensington & Chelsea,2020-11-01,55.0,0.6140724946695096,469,503.09999999999997,0,0.932220234545816,55.0,0.6659275683665927,0.0,0.05185507369708309,False,-0.040583185188881106,0.484034560280088,-0.22172568754560346
Kensington & Chelsea,2020-12-01,46.0,0.6492374727668845,459,503.09999999999997,0,0.9123434704830055,55.0,0.6659275683665927,-9.0,0.016690095599708243,False,-0.43881867597537044,0.10896320276598029,0.16492773660469506
Kensington & Chelsea,2021-01-01,54.0,0.6699751861042184,403,503.09999999999997,0,0.8010335917312662,55.0,0.6659275683665927,-1.0,-0.004047617737625631,False,-0.08483157305404658,-0.11222625088969797,0.09852891197187227
Kensington & Chelsea,2021-02-01,55.0,0.6208651399491094,393,503.09999999999997,0,0.7811568276684556,55.0,0.6659275683665927,0.0,0.04506242841748331,False,-0.040583185188881106,0.4115838771294712,-0.18550034597029505
Kensington & Chelsea,2021-03-01,49.0,0.6580188679245284,424,503.09999999999997,0,0.8427747962631684,55.0,0.6659275683665927,-6.0,0.007908700442064376,False,-0.30607351237987396,0.01530041720914306,0.14538654758536546
Kensington & Chelsea,2021-04-01,56.0,0.7075892857142857,448,503.09999999999997,0,0.8904790300139138,55.0,0.6659275683665927,1.0,-0.04166171734769297,False,0.00366520267628437,-0.5134200569359478,0.25487742712983175
Kensington & Chelsea,2021-05-01,55.0,0.6347607052896725,397,503.09999999999997,0,0.7891075332935799,55.0,0.6659275683665927,0.0,0.03116686307692018,False,-0.040583185188881106,0.2633731050004798,-0.11139495990579934
Kensington & Chelsea,2021-06-01,55.0,0.6088794926004228,473,503.09999999999997,0,0.9401709401709403,55.0,0.6659275683665927,0.0,0.05704807576616988,False,-0.040583185188881106,0.5394233715636462,-0.24942009318738254
Kensington & Chelsea,2021-07-01,52.0,0.6361867704280155,514,503.09999999999997,1,1.0216656728284637,55.0,0.6659275683665927,-3.0,0.0297407979385772,True,-0.17332834878437753,0.24816262524813282,-0.037417138231877645
Kensington & Chelsea,2021-08-01,53.5,0.6572052401746725,458,503.09999999999997,0,0.9103557940767244,55.0,0.6659275683665927,-1.5,0.008722328191920203,False,-0.10695576698662933,0.023978610148849618,0.04148857841888985
Kensington & Chelsea,2021-09-01,55.0,0.6617647058823529,476,503.09999999999997,0,0.9461339693897834,55.0,0.6659275683665927,0.0,0.004162862484239804,False,-0.040583185188881106,-0.024652871656235722,0.03261802842255841
Kensington & Chelsea,2021-10-01,55.0,0.6711711711711712,444,503.09999999999997,0,0.8825283243887896,55.0,0.6659275683665927,0.0,-0.005243602804578473,False,-0.040583185188881106,-0.12498268547033237,0.08278293532960673
Kensington & Chelsea,2021-11-01,55.0,0.7104677060133631,449,503.09999999999997,0,0.8924667064201949,55.0,0.6659275683665927,0.0,-0.04454013764677034,False,-0.040583185188881106,-0.5441214270912647,0.2923523061400729
Kensington & Chelsea,2021-12-01,50.0,0.6363636363636364,484,503.09999999999997,0,0.9620353806400319,55.0,0.6659275683665927,-5.0,0.029563932002956372,False,-0.2618251245147085,0.2462761646228023,0.007774479945953108
